,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,target,timestamp,batch_id
2104,1.1259279333333334,0.39040220666666664,22.301240333333332,4.764415000000005e-44,1.6815580000000015e-44,1.0456958333333333,0.29661376666666667,44.54725216666667,45.12021416666668,27.6407505,0.0,207.067725,48.911522,0.0021963018000000006,37.047016166666666,0.0014072365983333335,6.071461949999999,11.772378333333336,9.5,9.5,1449.8574999999996,21.875779333333323,200.0,7.968295083333343,108.77302666666668,82.21256850000002,5.420142550000002,5.404500366666667,82.09472949999999,1.060000000000001,108685.8933333333,20.023380833333324,1.14,2022-09-16 12:53:00+00:00,49
2105,1.1271889166666662,0.39178082,22.64848766666667,4.764415000000005e-44,1.6815580000000015e-44,1.0464451166666668,0.2970833483333334,44.54987450000001,45.124615833333316,27.58385,0.0,203.64010166666665,48.86183633333334,0.002126678401666667,37.22211533333334,0.0014726404000000002,5.593108900000001,11.337552000000004,9.5,9.5,1449.9091666666657,22.043099666666684,200.0,8.064023333333337,108.80504666666668,82.09116416666666,5.42058355,5.4049151833333315,82.09993516666667,1.060000000000001,108654.60166666664,20.03740166666667,1.14,2022-09-16 12:54:00+00:00,49
2106,1.1271606,0.39083020000000007,22.789732166666663,4.764415000000005e-44,1.6815580000000015e-44,1.0468688833333333,0.2967777299999999,44.55451533333336,45.12600199999998,27.75262350000001,0.0,217.6295566666667,48.87413333333333,0.0021308979983333336,37.26013750000001,0.0012574408016666665,5.503246933333331,10.855530833333336,9.5,9.5,1449.9308333333336,22.207838499999983,200.0,8.164192000000007,108.83226833333336,82.13115016666667,5.420497466666668,5.406443433333334,82.0959566666667,1.060000000000001,108687.21500000004,20.012552166666673,1.14,2022-09-16 12:55:00+00:00,49
2107,1.12598995,0.38880961500000005,23.28405,4.764415000000005e-44,1.6815580000000015e-44,1.0476971666666666,0.2939096033333333,44.55695716666666,45.12838316666666,27.454625499999995,0.0,223.79534833333338,48.96866816666667,0.0021245686016666673,37.25199933333334,0.0014684207999999994,5.4748220000000005,10.752110999999996,9.5,9.5,1450.008333333333,22.406441666666677,200.0,8.298086700000006,108.91776833333337,82.0988075,5.420027116666666,5.405498533333334,82.11973999999995,1.060000000000001,108616.93166666666,20.00437716666666,1.14,2022-09-16 12:56:00+00:00,49
2108,1.1255662333333334,0.3886233583333333,23.605523166666664,4.764415000000005e-44,1.6815580000000015e-44,1.0450304166666666,0.29156170500000017,44.559368833333345,45.12410266666669,27.51997999999999,0.0,219.48377166666668,48.956143999999995,0.0025676265999999997,37.27564399999998,0.0016013381999999995,5.5681807,10.827303833333334,9.5,9.5,1450.0100000000004,22.558860000000024,200.0,8.429366649999988,109.07989999999998,82.16852400000002,5.4218006833333305,5.40704175,82.10763766666666,1.060000000000001,108707.55166666667,19.928500833333338,1.14,2022-09-16 12:57:00+00:00,49
2109,1.1260713999999998,0.38723207499999995,24.12262316666666,4.764415000000005e-44,1.6815580000000015e-44,1.0459394000000004,0.2934153,44.56717516666665,45.1250375,27.757431666666665,0.0,204.7215283333333,48.92318616666667,0.0022828035983333333,37.24304700000001,0.0016519734000000003,5.844019933333334,10.690864666666668,9.5,9.5,1450.0133333333335,22.696229833333355,200.0,8.52602775000001,109.27145333333334,82.1465325,5.420483549999999,5.407262349999999,82.11744816666668,1.060000000000001,108667.22666666671,20.01326883333333,1.14,2022-09-16 12:58:00+00:00,49
2110,1.1274221500000001,0.38627424000000016,23.935841500000006,4.764415000000005e-44,1.6815580000000015e-44,1.0453576666666666,0.2942568133333333,44.571546833333315,45.13091366666664,27.732927833333342,0.0,187.97110999999995,48.899813000000016,0.0020844823999999996,37.16347733333334,0.0014599816050000001,5.812616566666667,10.694466333333335,9.5,9.5,1449.9833333333331,22.722266499999975,200.0,8.560800983333333,109.43127000000007,82.14328033333338,5.420769383333336,5.408111783333331,82.11576466666669,1.060000000000001,108687.4783333333,20.043751,1.14,2022-09-16 12:59:00+00:00,49
2111,1.1253124333333333,0.3842229083333334,24.439184999999995,4.764415000000005e-44,1.6815580000000015e-44,1.0415732166666674,0.29515438,44.57950166666667,45.148604500000005,27.48479366666667,0.0,210.52382500000002,48.877208,0.002173094000000001,37.06121366666666,0.0014367737999999998,6.030128599999999,10.6639545,9.5,9.5,1449.9858333333336,22.746851833333327,200.0,8.562895383333336,109.55240000000003,82.08342533333334,5.418757666666665,5.404325000000002,82.13302250000001,1.060000000000001,108614.64666666667,20.000033666666663,1.14,2022-09-16 13:00:00+00:00,49
2112,1.12275475,0.3838341083333334,24.55742249999999,4.764415000000005e-44,1.6815580000000015e-44,1.041056666666667,0.29476497166666665,44.57802550000001,45.144988000000005,27.62541,0.0,205.97919166666676,48.68868183333335,0.002048615798333333,36.93304266666667,0.0012785388033333329,6.464563400000001,10.516642333333333,9.5,9.5,1449.9866666666665,22.663742000000013,200.0,8.52962065,109.67252666666668,82.14295433333335,5.418982916666666,5.405210249999999,82.1480008333333,1.060000000000001,108611.70666666668,19.967197166666665,1.14,2022-09-16 13:01:00+00:00,49
2113,1.1202566999999999,0.38379553166666663,24.38983483333333,4.764415000000005e-44,1.6815580000000015e-44,1.040094,0.2951791000000001,44.584596666666684,45.154571999999966,27.56800499999999,0.0,224.7069850000001,48.60924866666667,0.0022237292000000003,36.88181933333333,0.0015211657983333336,6.059927600000003,10.573733833333337,9.5,9.5,1449.9233333333339,22.585830499999993,200.0,8.472092933333336,109.75479500000003,82.16556,5.419314533333332,5.407140666666667,82.16149766666666,1.060000000000001,108659.38999999997,20.00306633333333,1.14,2022-09-16 13:02:00+00:00,49
2114,1.120952366666666,0.38303900500000004,24.720172499999997,4.764415000000005e-44,1.6815580000000015e-44,1.0387099833333335,0.29137422333333346,44.59535566666669,45.161867333333355,27.589808833333333,0.0,225.25869500000005,48.51711016666663,0.0021920822000000006,36.89149433333333,0.0014916285966666662,6.012910100000001,10.7351925,9.5,9.5,1449.9033333333325,22.425128000000015,200.0,8.434945000000013,109.83806833333337,82.15610466666664,5.4192585000000015,5.407627933333334,82.16679083333335,1.060000000000001,108645.04666666663,20.053901833333324,1.14,2022-09-16 13:03:00+00:00,49
2115,1.1183121666666669,0.38098346000000005,25.2915495,4.764415000000005e-44,1.6815580000000015e-44,1.03638195,0.29135011166666663,44.60162616666666,45.16681016666665,27.3762535,0.0,212.42191666666673,48.52999550000002,0.0019811022016666666,36.916585833333336,0.0011814880033333337,6.609732433333333,10.696393833333333,9.5,9.5,1449.8624999999997,22.24428283333336,200.0,8.434945000000013,109.8849,82.03640899999999,5.417903083333333,5.404657716666666,82.20306333333333,1.060000000000001,108577.88666666667,20.052831000000005,1.14,2022-09-16 13:04:00+00:00,49
2116,1.116525966666667,0.3806416683333333,25.34913816666667,4.764415000000005e-44,1.6815580000000015e-44,1.0342305666666665,0.29430986000000003,44.60379633333333,45.17054799999998,27.563263,0.0,222.77610166666668,48.494777,0.0021646548016666673,36.90835783333333,0.0013207348000000001,6.654816049999998,11.131055666666672,9.5,9.5,1449.8675,22.123718166666684,200.0,8.38651071666667,109.88902666666667,82.06541366666667,5.418983633333336,5.405789199999999,82.21860766666667,1.060000000000001,108614.02666666667,19.955115333333335,1.14,2022-09-16 13:05:00+00:00,49
2117,1.1164046944444443,0.37885376388888875,25.1171925,4.764415e-44,1.6815579999999993e-44,1.0331329166666667,0.28894112222222224,44.601877222222235,45.17704666666665,27.457649722222214,0.0,256.4528361111111,48.62282611111112,0.0023805576666666673,36.95510583333333,0.0014205986666666669,6.435850972222223,11.756663055555553,9.5,9.5,1450.1847222222225,22.070567777777775,200.0,8.279133222222221,109.91015277777777,82.07108916666665,5.418221361111111,5.405731444444445,82.22369416666668,1.0599999999999998,108622.9083333333,19.9603325,1.14,2022-09-16 13:06:00+00:00,49
2118,1.1017496666666666,0.3652485666666667,21.819323333333333,4.764415e-44,1.681558e-44,1.012861,0.28711363333333334,44.67953666666667,45.197943333333335,30.008799999999997,0.0,221.06976666666665,48.17668,0.001772232,36.56856,0.0016034479999999997,0.0,0.0,9.5,9.5,1451.5166666666667,20.92652,210.0,7.439312,111.11086666666665,81.74805666666667,5.4158599999999995,5.403712333333334,82.32359,1.06,108535.90000000001,20.63503,1.13,2022-09-16 13:43:00+00:00,51
2119,1.1022215999999998,0.36625404500000003,22.5005605,4.764415000000005e-44,1.6815580000000015e-44,1.0124140000000001,0.2846638533333333,44.682372166666646,45.20047599999999,30.112051000000005,0.0,206.38834666666665,47.83145533333333,0.0019578944000000005,36.44093199999999,0.0011899272016666666,0.0,0.0,9.5,9.5,1451.5183333333337,20.92651999999999,210.0,7.439311999999989,111.11312666666649,82.00107066666669,5.419983200000002,5.408074883333331,82.28716683333332,1.060000000000001,108699.98666666665,19.865425333333327,1.13,2022-09-16 13:44:00+00:00,51
2120,1.102328283333333,0.370698485,22.220945500000006,4.764415000000005e-44,1.6815580000000015e-44,1.0105809000000001,0.28452400833333336,44.686318833333374,45.20951750000003,30.232370500000002,0.0,231.21216666666666,47.9039725,0.0021456665999999994,36.516839499999996,0.0013270641983333337,0.0,0.0,9.5,9.5,1457.1291666666657,20.92651999999999,210.0,7.439311999999989,111.11735000000003,81.97495416666668,5.420131833333333,5.4074261166666675,82.26728333333334,1.060000000000001,108714.78666666668,20.044235333333337,1.13,2022-09-16 13:45:00+00:00,51
2121,1.1011823333333333,0.36717149833333335,21.313423500000003,4.764415000000005e-44,1.6815580000000015e-44,1.0102265333333338,0.2797884100000001,44.69300966666669,45.217175000000005,30.159548500000007,0.0,251.510695,47.88792350000001,0.002236388,36.5442365,0.0015443735999999997,0.0,0.0,9.5,9.5,1459.4091666666654,20.92651999999999,210.0,7.439311999999989,111.12802833333336,81.97187216666664,5.4193590999999985,5.40826193333333,82.26211016666667,1.060000000000001,108715.37499999997,19.969805000000004,1.13,2022-09-16 13:46:00+00:00,51
2122,1.1029932,0.36658195999999976,22.689319500000003,4.764415000000005e-44,1.6815580000000015e-44,1.009061866666667,0.281684815,44.70072483333332,45.22820483333335,30.091143499999994,0.0,208.14417333333338,47.956415499999984,0.0023904034033333335,36.647631499999996,0.001635095001666667,0.0,0.0,9.5,9.5,1459.4058333333326,20.92651999999999,210.0,7.439311999999989,111.1379083333333,82.03066333333331,5.419865,5.40795385,82.25445533333331,1.060000000000001,108704.66999999997,19.95728016666667,1.13,2022-09-16 13:47:00+00:00,51
2123,1.1038094,0.36581821500000017,22.334622,4.764415000000005e-44,1.6815580000000015e-44,1.0123525166666665,0.28520094833333326,44.70630166666665,45.2354705,29.858997,0.0,232.36965333333333,47.95899333333332,0.0025338698,36.54654283333333,0.0014177855966666672,0.0,0.0,9.5,9.5,1459.409999999999,20.92651999999999,210.0,7.439311999999989,111.14573666666664,82.08272299999999,5.420224433333335,5.40755505,82.245144,1.060000000000001,108708.33333333336,19.957484499999996,1.13,2022-09-16 13:48:00+00:00,51
2124,1.104342833333333,0.36702923833333334,22.917884833333332,4.764415000000005e-44,1.6815580000000015e-44,1.0112964,0.28620581833333325,44.70352850000001,45.24719466666667,30.117398500000014,0.0,246.40423666666675,47.91134150000002,0.002278584001666666,36.524117666666676,0.0013566013999999997,0.0,0.0,9.5,9.5,1459.4141666666658,20.92651999999999,210.0,7.439311999999989,111.15563166666668,82.05385733333334,5.419228366666666,5.406293700000002,82.23912383333331,1.060000000000001,108680.09166666669,20.03981916666667,1.13,2022-09-16 13:49:00+00:00,51
2125,1.1051445999999998,0.3666356233333332,23.402557333333338,4.764415000000005e-44,1.6815580000000015e-44,1.01356845,0.2854691933333334,44.71043116666668,45.24632133333336,30.088051,0.0,217.25508833333333,48.054114666666685,0.0021287882,36.566751333333315,0.0015148363966666668,0.0,0.0,9.5,9.5,1459.4124999999985,20.92651999999999,210.0,7.439311999999989,111.16431333333325,82.03544899999999,5.418487216666667,5.405393316666667,82.25008099999998,1.060000000000001,108643.00166666668,19.966925000000003,1.13,2022-09-16 13:50:00+00:00,51
2126,1.1045291166666664,0.36684478333333337,23.20144333333333,4.764415000000005e-44,1.6815580000000015e-44,1.0145389,0.2855324916666666,44.7132045,45.24225216666664,30.116610166666668,0.0,227.52360833333336,47.95732083333332,0.0018608436016666664,36.5976755,0.0012025859966666665,0.0,0.0,9.5,9.5,1458.6575000000005,20.92651999999999,210.0,7.439311999999989,111.17462000000003,82.04688233333331,5.419454166666667,5.405941583333332,82.24973749999998,1.060000000000001,108660.54666666668,20.045833999999992,1.13,2022-09-16 13:51:00+00:00,51
2127,1.1035254666666665,0.3664656233333333,23.306981499999996,4.764415000000005e-44,1.6815580000000015e-44,1.0144791833333333,0.2841490633333333,44.715463833333345,45.23519783333335,30.359110666666666,0.0,203.74738500000004,47.98209516666665,0.0024621366016666676,36.624574999999986,0.0016751812000000005,0.0,0.0,9.5,9.5,1451.9150000000009,20.92651999999999,210.0,7.439311999999989,111.18416000000002,82.01312316666667,5.420482966666669,5.407824583333333,82.24359416666667,1.060000000000001,108700.22499999996,20.006357333333344,1.13,2022-09-16 13:52:00+00:00,51
2128,1.1057588166666668,0.366748335,23.685747499999994,4.764415000000005e-44,1.6815580000000015e-44,1.0147516666666665,0.284809735,44.71374650000003,45.230797166666676,30.470055000000002,0.0,226.9099333333333,47.97011416666667,0.0023249996,36.59365166666668,0.001523275603333333,0.0,0.0,9.5,9.5,1452.9725,20.92651999999999,210.0,7.439311999999989,111.19065333333323,81.96361816666669,5.418980583333333,5.407036516666667,82.25889250000003,1.060000000000001,108644.43333333335,20.105238999999994,1.13,2022-09-16 13:53:00+00:00,51
2129,1.1053067333333335,0.36536611333333335,24.086403166666674,4.764415000000005e-44,1.6815580000000015e-44,1.0096923666666666,0.28765615999999994,44.71178783333335,45.2088545,30.298412999999996,0.0,210.918715,48.04511783333336,0.002194192,36.570277833333336,0.001561251996666667,0.0,0.0,9.5,9.5,1451.899166666666,20.92651999999999,210.0,7.439311999999989,111.19698999999994,81.93979966666664,5.420173650000001,5.407272699999999,82.26312116666666,1.060000000000001,108669.09166666663,19.943232000000005,1.13,2022-09-16 13:54:00+00:00,51
2130,1.106107216666667,0.36420632833333333,23.4566335,4.764415000000005e-44,1.6815580000000015e-44,1.0123163666666666,0.2868773366666667,44.705759333333326,45.20023516666667,29.98020366666666,0.0,191.81197666666668,47.915817666666655,0.0021667646016666673,36.64505466666667,0.0014114561983333339,0.0,0.0,9.5,9.5,1450.9683333333328,20.92651999999999,210.0,7.439311999999989,111.1979350000001,81.97862183333336,5.419961050000001,5.4076822333333325,82.25784416666666,1.060000000000001,108698.52333333337,19.97036516666667,1.13,2022-09-16 13:55:00+00:00,51
2131,1.1073568,0.36401464166666664,23.424528833333333,4.764415000000005e-44,1.6815580000000015e-44,1.0138481666666672,0.2835673633333335,44.69719650000001,45.19257999999998,29.991933666666675,0.0,223.42087666666666,47.96120733333333,0.002071823605,36.563089333333345,0.0012806485983333335,0.0,0.0,9.5,9.5,1454.5266666666662,20.92651999999999,215.25,7.439311999999989,111.19790000000009,81.92317216666669,5.4208435,5.404673216666666,82.27602266666668,1.060000000000001,108636.38166666668,20.096905833333338,1.13,2022-09-16 13:56:00+00:00,51
2132,1.1044791166666668,0.36241904000000014,23.206766500000004,4.764415000000005e-44,1.6815580000000015e-44,1.0147034666666666,0.2849339133333333,44.686048499999984,45.18037283333333,30.172221333333322,0.0,204.8324633333333,48.02748683333334,0.002088701998333333,36.64935049999998,0.0012321232033333334,0.0,0.0,9.5,9.5,1453.6541666666672,20.92651999999999,240.0,7.439311999999989,111.19790000000009,81.86429749999998,5.42110125,5.404459566666668,82.28932016666664,1.060000000000001,108654.34000000001,20.050280166666663,1.13,2022-09-16 13:57:00+00:00,51
2133,1.1037744333333335,0.3620471016666666,23.21568283333334,4.764415000000005e-44,1.6815580000000015e-44,1.0179803166666666,0.2821580150000001,44.67926533333333,45.157978500000006,30.354862166666656,0.0,220.66098666666664,48.07265083333333,0.002130898,36.603642999999984,0.0013966876000000004,0.0,0.0,9.5,9.5,1453.8199999999997,20.916950999999994,240.0,7.439311999999989,111.19790000000009,81.85058716666666,5.419943283333333,5.406585316666669,82.29611700000004,1.060000000000001,108667.45,19.954279500000002,1.13,2022-09-16 13:58:00+00:00,51
